Knee_Angle,Foot_Velocity,Stride_Length,Swing_Time,Stance_Time
185.8715,0.005749133374308546,0.0010516070330751262,5.32304670000002,0
186.8065,0.0057477202900331845,0,5.32304670000002,0
185.99399999999997,0.005744404864267291,0.0009655440580066369,5.672182000000021,0
182.4665,0.005665585851142228,-0.012490223805429308,5.882528300000047,0
180.1465,0.0055922387326538155,-0.011148976937337931,6.070106699999997,0
178.83650000000003,0.005537064310260189,0.0028630686479184583,6.2568727999999965,0
179.75900000000001,0.005646663395485771,0.006826481509970496,0,0
178.86983333333333,0.00572488354988968,-0.00013413346418056916,0,0.3684062000000381
177.8165,0.005715329003798555,0,0,0.5504639000000111
176.52650000000003,0.00570485056344929,0,0,0.5504639000000111
176.5565,0.005698946852804311,0,0,0.5504639000000111
177.71286363636364,0.005701553136847256,0.0008597893705608624,0.5229835000000094,0
178.05705555555554,0.005689029896278219,0,0.5229835000000094,0
177.49724999999995,0.005540449301760778,0,1.0825652999999988,0
176.07090677966104,0.00551473354231975,0,1.3488647000000356,0
175.25578571428565,0.005496178803172315,0,1.3488647000000356,0
174.61057407407407,0.0054784045993532164,0,1.3488647000000356,0
175.6296034482759,0.005459441394127477,0,1.3488647000000356,0
176.5665,0.005457487173368334,0,1.3488647000000356,0
177.8065,0.005456185136585948,0,1.3488647000000356,0
179.12983333333332,0.005454233245886001,0,1.3488647000000356,0
179.85983333333334,0.005452282751221838,0,1.3488647000000356,0
180.75269047619045,0.005438668252080857,0,1.3488647000000356,0
180.15040243902445,0.005412282570110047,0,1.3488647000000356,0
181.0665,0.005410361958836055,0,1.3488647000000356,0
180.2465,0.005407803263182786,0,1.3488647000000356,0
179.3565,0.0054058858290982155,0,1.3488647000000356,0
178.2965,0.005403969754253309,0,1.3488647000000356,0
177.94507142857145,0.005399504190768505,0,1.3488647000000356,0
176.4505,0.005396319018404909,0,1.3488647000000356,0
177.71316666666667,0.005392501768450838,0,1.3488647000000356,0
176.41983333333334,0.00539059516794343,0,1.3488647000000356,0
177.3985,0.005387420494699647,0,1.3488647000000356,0
176.96316666666667,0.005385517484987637,0,1.3488647000000356,0
177.79364285714286,0.005381082352941177,0,1.3488647000000356,0
185.2165,0.005380449358898954,0,1.3488647000000356,0
186.5865,0.005379816513761468,0,1.3488647000000356,0
189.7765,0.005378551269990593,0,1.3488647000000356,0
184.18566666666666,0.005370972287458901,0,1.3488647000000356,0
180.6215,0.005369711199812163,0,1.3488647000000356,0
177.5857307692308,0.005361528542960966,0,1.3488647000000356,0
177.4695,0.005355251141552512,0,1.3488647000000356,0
177.87440697674418,0.005328424976700839,0,1.3488647000000356,0
177.30165151515152,0.005308019032145759,0,1.3488647000000356,0
176.56473529411764,0.005276788186432857,0,1.3488647000000356,0
176.41649999999998,0.005267065868263474,0,1.3488647000000356,0
177.04084782608692,0.0052741012978063636,0,14.927215600000011,0
177.32799999999997,0.005182851263290271,-0.0024180718961754914,17.40387609999999,0
179.0865,0.005151628757572294,-0.0018921297445806588,17.59374059999999,0
183.0265,0.005151040000000001,0,17.59374059999999,0
185.73316666666665,0.005147510278666058,0,17.59374059999999,0.3442352000000142
184.5865,0.005146922462030376,0,17.59374059999999,0.5330536999999822
180.23316666666665,0.005145159817351599,0,17.59374059999999,0.6946510999999873
179.16983333333337,0.005141638147387635,0,17.59374059999999,0.859344300000032
178.3565,0.005135779398359162,0,17.59374059999999,1.3435264999999958
176.7965,0.00513402437635266,0,17.59374059999999,1.6064393999999993
175.67849999999999,0.005131102003642988,0,17.59374059999999,1.7982511000000159
174.64214102564097,0.005108421171936983,0,17.59374059999999,3.4838356000000203
175.55983333333336,0.005103215579710146,0,17.59374059999999,3.9143341999999848
175.82573076923074,0.005088236622262362,0,17.59374059999999,5.058538499999997
174.88427777777778,0.005072774338773214,0,17.59374059999999,6.258641300000022
174.01199999999994,0.005035921568627452,0,0.26507480000003625,0
173.58439473684206,0.005059794275491951,0,0.5239824000000226,0
174.4615,0.005058663089649007,0,0.5239824000000226,0
175.7765,0.005057532409476979,0,0.5239824000000226,0
176.92316666666667,0.005056820466986929,0.00014290388913723736,1.7237327000000278,0
175.3125,0.0051380973648950425,0.0068833640933973865,1.901850100000047,0
175.60927777777772,0.005161533318475596,0,2.082551800000033,0
177.4665,0.005160958217270195,0,2.082551800000033,0
178.2165,0.005160383244206774,0,2.082551800000033,0
180.8245,0.005157510299521211,0,2.082551800000033,0
178.7765,0.005156936094411044,0,2.082551800000033,0
174.44559090909087,0.0051813860506441595,0,3.976923900000031,0.13140909999998485
176.2465,0.0051802353986231415,0,3.976923900000031,0.3460445999999706
179.1465,0.005179660264238927,0,3.976923900000031,0.5149943999999778
180.9098333333333,0.005176212138022857,0,3.976923900000031,0.7172592000000009
179.73649999999998,0.0051744897959183685,0,3.976923900000031,0.8779246999999941
178.63850000000002,0.005171621771422238,0,3.976923900000031,1.103275100000019
178.2765,0.00517047545162363,0,0,1.2984764999999925
176.37983333333332,0.00514695324617771,0,0.18773870000001125,0
176.8735833333333,0.00513268508287293,0,0.3674710000000232,0
178.3965,0.005132117998011272,0,0.3674710000000232,0
177.5865,0.005131551038444545,0,0.3674710000000232,0
176.4615,0.005129284452296822,0,0.3674710000000232,0
177.57614912280707,0.005075957423460992,0,2.598479300000008,1.401208899999972
177.16425,0.005053774718671476,0,2.598479300000008,3.1513395999999716
177.54877272727273,0.005040121778840929,0,0.9010700000000043,0
178.92649999999998,0.005108367746142145,0,1.3498453999999924,0
177.10619696969695,0.00509011369788847,0,1.3498453999999924,0
179.35983333333334,0.005088460705780474,0,1.3498453999999924,0
178.5865,0.00508735930735931,0,1.3498453999999924,0
181.2115,0.005086258385630819,0,1.3498453999999924,0
181.1165,0.005085157940285593,0,1.3498453999999924,0
180.3365,0.005084057971014496,0,1.3498453999999924,0
179.3223333333333,0.005077468135666454,0,1.3498453999999924,0
178.9315,0.00507637149028078,0,1.3498453999999924,0
179.2765,0.005075275318505725,0,1.3498453999999924,0
178.9765,0.005072536959102193,0,1.3498453999999924,0
178.7165,0.005071989641778164,0,1.3498453999999924,0
183.4665,0.00507144244255044,0,1.3498453999999924,0
184.8965,0.005070895361380801,0,1.3498453999999924,0
174.3965,0.005070348398231046,0,1.3498453999999924,0
183.3965,0.005069801553062988,0,1.3498453999999924,0
184.2165,0.005069254825838459,0,1.3498453999999924,0
189.7765,0.005068708216519304,0,1.3498453999999924,0
-163.8435,0.005068161725067388,0,1.3498453999999924,0
-160.4085,0.005067069095612809,0,1.3498453999999924,0
-162.2835,0.005066522957533954,0,1.3498453999999924,0
-157.5335,0.005065976937169956,0,1.3498453999999924,0
-151.4735,0.005065431034482762,0,1.3498453999999924,0
-141.2835,0.005064885249434331,0,1.3498453999999924,0
-148.3435,0.005064339581986644,0,1.3498453999999924,0
-133.4735,0.005063794032101694,0,1.3498453999999924,0
-127.1635,0.005063248599741494,0,1.3498453999999924,0
-118.7835,0.005062703284868069,0,1.3498453999999924,0
-116.0935,0.005062158087443466,0,1.3498453999999924,0
-112.7835,0.005061613007429743,0,1.3498453999999924,0
-117.6235,0.005058889367197592,0,1.3498453999999924,0
-120.9135,0.005058344990853334,0,1.3498453999999924,0
-127.4135,0.005057800731654834,0,1.3498453999999924,0
-132.3435,0.005057256589564285,0,1.3498453999999924,0
-135.1635,0.005056712564543892,0,1.3498453999999924,0
-143.2235,0.005056168656555881,0,1.3498453999999924,0
-148.0335,0.00505562486556249,0,1.3498453999999924,0
-153.0335,0.005055081191525973,0,1.3498453999999924,0
-157.2835,0.005054537634408605,0,1.3498453999999924,0
-158.4735,0.00505345087078048,0,1.3498453999999924,0
-159.1635,0.005044232213756844,0,1.3498453999999924,0
-159.806,0.005037745150573361,0,1.3498453999999924,0
-160.27055882352943,0.005028583654257598,0,1.3498453999999924,0
-159.9643333333333,0.005002894848871863,0,1.3498453999999924,0
-160.80492857142858,0.004999170477507181,0,1.3498453999999924,0
-160.62150000000003,0.004991208324485031,0,1.3498453999999924,0
-161.30207142857142,0.00498750132625995,0,1.3498453999999924,0
-160.5035,0.00498644319507797,0,1.3498453999999924,0
-160.10278571428574,0.004979048829573141,0,1.3498453999999924,0
-160.5985,0.004974833315694785,0,1.3498453999999924,0
-161.4539761904762,0.0049638014783526955,0,1.3498453999999924,0
-161.07683333333333,0.004962229494352373,0,1.3498453999999924,0
-161.941,0.00496013506383877,0,1.3498453999999924,0
-162.94635714285712,0.004956474061577397,0,1.3498453999999924,0
-163.54225,0.004952296670880744,0,1.3498453999999924,0
-162.38281034482762,0.004937212477680919,0,1.3498453999999924,0
-163.10895454545454,0.0049315148971884205,0,1.3498453999999924,0
-162.84302755905517,0.00477858991614039,0,23.17848429999998,0
-163.54663953488378,0.004733750641354544,0,26.143178699999964,0
-162.6207972972973,0.004715845430382338,0,26.143178699999964,0
-162.9823888888889,0.004702864716077075,0,26.143178699999964,0
-162.62266666666667,0.0046971184197128635,0,26.143178699999964,0
-163.31873809523807,0.004677116495995137,0,26.143178699999964,0
-164.2223888888889,0.004672852512155595,0,26.143178699999964,0
-164.81250000000003,0.004658695213088268,0,26.143178699999964,0
-164.38910000000004,0.004645512239347237,0,35.14316600000001,0
-163.7455,0.004633950865888042,-0.0006221795104261105,35.40473509999998,0
-164.57717346938773,0.004609958921951712,0,35.40473509999998,2.173035000000027
-164.94016666666664,0.00458789510419783,0,35.40473509999998,4.289496799999995
-164.291,0.00458423831822258,0,35.40473509999998,4.663482400000021
-164.33871739130427,0.00456332440741843,0,35.40473509999998,6.726759399999992
-163.915,0.004554290804711475,0,35.40473509999998,7.595423499999981
-164.16635714285715,0.004551137487636007,0,35.40473509999998,7.914896199999987
-163.94657692307692,0.004545292897362446,0,35.40473509999998,8.513408500000025
-164.52954166666663,0.004519201651754993,0,0,10.463641300000006
-166.2835,0.004517869078042072,0,0,10.463641300000006
192.87983333333332,0.004516537289967578,0,0,10.463641300000006
191.4915,0.0045156498673740095,0,0,10.463641300000006
190.9665,0.004515206286836939,0,0,10.463641300000006
189.65900000000002,0.004511660777385163,0,0,10.463641300000006
191.7415,0.004510775269872428,0,0,10.463641300000006
192.5645,0.004508563021088773,0,0,10.463641300000006
191.56650000000002,0.004504586436691498,0,0,10.463641300000006
190.9015,0.004503703703703708,0,0,10.463641300000006
192.14922727272725,0.0044988548497602076,0,0,10.463641300000006
192.59004166666674,0.004477817827569414,0,0,10.463641300000006
192.78010000000003,0.004466938775510208,0,0,10.463641300000006
192.7549615384615,0.004461302533242749,0,0,10.463641300000006
-166.5935,0.004460869565217395,0,0,10.463641300000006
-166.64016666666666,0.004459571165227519,0,0,10.463641300000006
192.8248333333333,0.004451796610169496,0,0,10.463641300000006
-166.39168181818184,0.004447058823529416,0,0,10.463641300000006
193.2165,0.004446628615652514,0,0,10.463641300000006
-166.566,0.004444908616187993,0,0,10.463641300000006
192.9276111111111,0.004441043478260873,0,0,10.463641300000006
192.7305909090909,0.004431623602005403,0,0,10.463641300000006
193.11221428571432,0.004428634743231529,0,0,10.463641300000006
-166.31350000000003,0.004421818181818186,0,0,10.463641300000006
-165.64350000000002,0.004415446685878966,0,0,10.463641300000006
-166.45183333333333,0.004412903225806455,0,0,10.463641300000006
193.2165,0.004412479600652783,0,0,10.463641300000006
-166.4285,0.004408247818164385,0,0,10.463641300000006
193.0865,0.004406134969325157,0,0,10.463641300000006
-166.566,0.00440444614794941,0,0,10.463641300000006
192.58650000000003,0.004392240802675589,0,0,10.463641300000006
-166.2785,0.004388885706101408,0,0,10.463641300000006
192.9315,0.004388047732696901,0,0,10.463641300000006
193.02650000000003,0.004386791372399316,0,0,10.463641300000006
-166.3855,0.0043846990365353465,0,0,10.463641300000006
-165.39749999999998,0.004382608695652178,0,0,10.463641300000006
-164.4935,0.004381355447526455,0,0,10.463641300000006
-163.81127777777778,0.004377600000000004,0,0,10.463641300000006
-164.52100000000002,0.004374267224971454,0,0,10.463641300000006
-165.0595,0.004372186816322652,0,0,10.463641300000006
-164.4716818181819,0.004335892840298089,0,0,10.463641300000006
-163.2425909090909,0.004331398416886547,0,0,10.463641300000006
-162.9935,0.004330174281676876,0,0,10.463641300000006
-163.55384482758623,0.004318376550169113,0,0,10.463641300000006
-164.03253225806446,0.004305836065573774,0,0,10.463641300000006
-163.52618292682922,0.0042893617021276635,0,0,10.463641300000006
-164.19135714285719,0.004283765144454803,0,0,10.463641300000006
-165.23883333333336,0.004277785016286648,0,0,10.463641300000006
-166.0785,0.00427539763742908,0,0,10.463641300000006
-166.3785,0.004273807531380757,0,0,10.463641300000006
-166.3448043478261,0.0042646873260345185,0,0,10.463641300000006
-166.4735,0.0042642916782632935,0,0,10.463641300000006
192.8948333333333,0.004259549624687243,0,0,10.463641300000006
-166.49849999999998,0.004256394110565797,0,0,10.463641300000006
-166.45794444444448,0.004252849740932646,0,0,10.463641300000006
-166.37099999999998,0.004249704142011838,0,0,10.463641300000006
-165.66622727272727,0.004245386533665839,0,0,10.463641300000006
-165.28531818181818,0.004287617641631301,0,31.07538070000004,0
-165.7106428571429,0.004280504650520309,0,31.599841899999944,0
-165.7044090909091,0.004263992640294391,0,32.65141739999996,0
-166.3435,0.0042566093275687635,-0.001178880588776449,32.91804369999994,0
191.9665,0.004267733627667405,0.0026742643731027505,33.08939240000001,0
192.7165,0.004267341120206018,0,33.28964119999995,0
190.66899999999998,0.004267242805920753,0,33.470196499999986,0
188.6465,0.004266850523993383,0,33.470196499999986,0
189.5565,0.004265282117257859,0,33.470196499999986,0
189.97316666666663,0.004259779816513765,0,34.12473010000002,0
189.40383333333327,0.0042539257901969794,0,34.12473010000002,0
189.79774999999998,0.0042238212945161615,0.00043262812643151674,35.27543880000002,0
189.1515,0.004225537757437074,0.0007129528517806465,35.27543880000002,0
190.5958333333333,0.0043638756855575896,0.008550129061784898,0.14988640000001396,0.6830793000000313
187.97316666666666,0.004287118582130461,0,0.42030819999990854,0
186.8365,0.004285943921819347,0,0.42030819999990854,0
186.66249999999997,0.004282033032210971,0,0.42030819999990854,0
313.014,0.0,0,0,0
312.31399999999996,0.0,0,0,0
313.649,0.0,0,0,0
314.1406666666667,0.0,0,0,0
313.259,0.0,0,0,0
311.8325714285714,0.0,0,0,0
312.27733333333333,0.0,0,0,0
309.9819999999999,0.0,0,0,0
309.3573684210524,0.0,0,0,0
308.47476923076897,0.0,0,0,0
307.92849999999993,0.0,0,0,0
308.39347368421045,0.0,0,0,0
307.835489361702,0.0,0,0,0
305.349,0.0,0,0,0
305.354,0.0,0,0,0
303.00649999999996,0.0,0,0,0
301.649,0.0,0,0,0
298.709,0.0,0,0,0
297.6406666666666,0.0,0,0,0
296.164,0.0,0,0,0
294.224,0.0,0,0,0
291.97525,0.0,0,0,0
293.634,0.0,0,0,0
291.354,0.0,0,0,0
290.16066666666666,0.0,0,0,0
293.354,0.0,0,0,0
303.854,0.0,0,0,0
-18.146000000000015,0.0,0,0,0
80.35399999999998,0.0,0,0,0
88.47399999999999,0.0,0,0,0
93.03399999999999,0.0,0,0,0
88.91399999999999,0.0,0,0,0
83.66399999999999,0.0,0,0,0
81.60399999999998,0.0,0,0,0
85.29399999999998,0.0,0,0,0
73.97399999999999,0.0,0,0,0
42.47399999999999,0.0,0,0,0
86.04399999999998,0.0,0,0,0
59.603999999999985,0.0,0,0,0
62.04399999999998,0.0,0,0,0
65.35399999999998,0.0,0,0,0
67.10066666666665,0.0,0,0,0
67.13399999999999,0.0,0,0,0
69.87399999999998,0.0,0,0,0
72.60399999999998,0.0,0,0,0
70.56899999999999,0.0,0,0,0
71.97399999999999,0.0,0,0,0
71.85399999999998,0.0,0,0,0
69.32149999999999,0.0,0,0,0
70.33399999999999,0.0,0,0,0
71.564,0.0,0,0,0
72.56399999999998,0.0,0,0,0
73.29066666666665,0.0,0,0,0
74.60066666666665,0.0,0,0,0
76.47399999999999,0.0,0,0,0
77.72799999999998,0.0,0,0,0
77.82233333333332,0.0,0,0,0
76.80649999999999,0.0,0,0,0
76.55448387096774,-0.000108502024291498,0,36.048914,-36.1881023
76.68999999999998,-0.00010741482965931865,0,36.048914,-36.4739152
76.18919230769225,-0.0004987295825771323,0,0,0.19817319999999938
77.1845882352941,-0.0004838028169014083,0,0,0.47975319999999755
75.80399999999999,-0.0004804195804195803,0,0,0.6830487000000005
74.77447619047618,-0.00046340640809443496,0,0,0.9323726000000008
74.65066666666664,-0.00045647840531561453,0,0,1.1887700999999993
75.07797260273969,-0.000407111111111111,0,0,1.736181700000003
